GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/05/28,Australia Pacific LNG,544273,LNGEXPORT,1439.547,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/05/29 15:15:26
2026/05/28,Australian Paper (Opal),535021,BBLARGE,10.693,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/05/28,B1PL,540077,PIPE,0.032,41.316,0.000,39.480,,,QLD,Regional - QLD,590001,2026/05/29 11:00:57
2026/05/28,B2PL,540071,PIPE,7.693,54.040,3.035,49.717,,,QLD,Regional - QLD,590001,2026/05/29 12:30:09
2026/05/28,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/29 11:00:58
2026/05/28,BCF,540047,COMPRESSOR,0.000,0.000,91.400,91.400,,,QLD,Regional - QLD,590001,2026/06/02 14:52:25
2026/05/28,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/30 12:01:00
2026/05/28,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/30 12:01:00
2026/05/28,Bell Bay OCGT,577015,BBGPG,1.560,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/30 12:01:00
2026/05/28,Bellevue,540083,PROD,0.000,173.513,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,BGP,580020,PIPE,0.283,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 12:47:24
2026/05/28,BlueScope,523204,BBLARGE,11.607,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:01:05
2026/05/28,Bolivar,555008,BBGPG,2.417,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 12:06:20
2026/05/28,Bomaderry Gas Pipeline,523202,PIPE,22.210,0.000,22.210,0.000,,,NSW,Regional - NSW,590011,2026/05/29 15:52:34
2026/05/28,BPP,530030,PIPE,2.350,13.070,0.000,10.715,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/05/28,Braemar 2 Power Station,544085,BBGPG,7.693,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:30:09
2026/05/28,Braemar Power Station,544252,BBGPG,0.032,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 11:00:57
2026/05/28,BWP,540096,PIPE,0.000,0.000,0.000,139.404,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,BWP,540096,PIPE,0.000,139.549,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,CGP,540059,PIPE,0.000,0.000,91.418,0.000,,,QLD,Ballera,540078,2026/05/29 12:47:24
2026/05/28,CGP,540059,PIPE,60.400,0.000,0.000,24.994,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Channel Island Power Station,580231,BBGPG,19.523,0.000,0.000,0.000,,,NT,Darwin,580001,2026/05/29 12:47:24
2026/05/28,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 12:00:05
2026/05/28,ColongraGP,520090,PIPE,-2.018,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:00:05
2026/05/28,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 12:00:05
2026/05/28,Combabula,540094,PROD,0.000,267.239,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Condabri Central,540080,PROD,0.000,145.094,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Condabri North,540090,PROD,0.000,168.876,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Condabri South,540086,PROD,0.000,158.682,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Condamine Power Station,544274,BBGPG,12.221,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:31
2026/05/28,CRWP,540098,PIPE,0.000,0.000,175.229,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/04 09:28:29
2026/05/28,CRWP,540098,PIPE,0.000,230.651,36.800,443.480,,,QLD,Regional - QLD,590001,2026/06/04 09:28:29
2026/05/28,CWP,520054,PIPE,5.171,0.000,5.760,0.000,,,NSW,Regional - NSW,590011,2026/05/29 12:47:24
2026/05/28,Daandine,540050,PROD,0.000,54.040,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:30:09
2026/05/28,Dandenong LNG,530038,STOR,0.000,0.283,0.000,0.000,636.210,27.889,VIC,Melbourne,590008,2026/05/29 12:47:24
2026/05/28,DDP,540097,PIPE,0.000,0.000,0.000,133.614,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:01:08
2026/05/28,DDP,540097,PIPE,20.638,495.153,83.864,425.600,,,QLD,Regional - QLD,590001,2026/05/29 12:01:08
2026/05/28,DDPS,544027,BBGPG,20.638,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:01:08
2026/05/28,Diamantina Power Station,544077,BBGPG,27.516,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,EGP,520047,PIPE,109.310,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:01:05
2026/05/28,EGP,520047,PIPE,10.028,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/05/29 12:01:05
2026/05/28,EGP,520047,PIPE,0.000,226.131,0.000,83.632,,,VIC,Longford Hub,530015,2026/05/29 12:01:05
2026/05/28,EGP,520047,PIPE,63.387,0.000,0.000,22.210,,,NSW,Regional - NSW,590011,2026/05/29 12:01:05
2026/05/28,EGP,520047,PIPE,0.788,70.844,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/29 12:01:05
2026/05/28,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Eurombah Creek,540089,PROD,0.000,155.744,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Fairview,540070,PROD,0.000,291.061,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:30:36
2026/05/28,GLNG (Curtis Island),544276,LNGEXPORT,938.723,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/04 09:28:29
2026/05/28,GLNG Pipeline,540092,PIPE,938.723,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/04 09:28:29
2026/05/28,GLNG Pipeline,540092,PIPE,0.000,429.358,509.365,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Hallett,555029,BBGPG,0.007,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Hunter Power Station,523210,BBGPG,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:47:24
2026/05/28,ICF,530071,COMPRESSOR,0.000,0.000,8.000,8.000,,,VIC,Iona Hub,530016,2026/05/29 08:35:02
2026/05/28,Iona UGS,530042,STOR,20.480,131.998,0.000,0.000,24820.808,0.000,VIC,Iona Hub,530016,2026/05/29 08:30:03
2026/05/28,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/05/28,Jordan,540088,PROD,0.000,268.253,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Katherine Power Station,580233,BBGPG,0.087,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 12:47:24
2026/05/28,Kenya,540075,PROD,0.000,130.033,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,KKLP,523209,PIPE,0.001,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:47:24
2026/05/28,Kogan North,540061,PROD,0.000,4.123,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Ladbroke Grove PS,555086,BBGPG,16.830,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 12:47:24
2026/05/28,Lang Lang,530039,PROD,0.000,13.070,0.000,0.000,,,VIC,Gippsland,590009,2026/05/29 09:07:16
2026/05/28,Laverton,533201,BBGPG,1.504,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/19 11:00:13
2026/05/28,Longford,530040,PROD,0.000,573.722,0.000,0.000,,,VIC,Longford Hub,530015,2026/05/29 08:27:33
2026/05/28,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/05/29 11:00:45
2026/05/28,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.231,0.000,,,VIC,Gippsland,590009,2026/05/29 11:00:45
2026/05/28,MAPS,550054,PIPE,32.296,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/05/29 11:31:05
2026/05/28,MAPS,550054,PIPE,0.000,67.341,155.611,0.000,,,SA,Moomba Hub,550017,2026/05/29 11:31:05
2026/05/28,MAPS,550054,PIPE,186.252,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,McArthur River Mine,580220,BBGPG,10.242,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 09:05:47
2026/05/28,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/05/29 12:47:24
2026/05/28,Mereenie,580040,PROD,0.000,26.734,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 17:30:13
2026/05/28,Meridian,540064,PROD,0.000,46.621,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 09:39:13
2026/05/28,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Moomba,550045,PROD,0.000,229.300,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/02 14:52:25
2026/05/28,Moomba Storage,550046,STOR,0.000,5.200,0.000,0.000,6677.800,0.000,SA,Moomba Hub,550017,2026/06/02 14:52:25
2026/05/28,Mortlake PS,530063,BBGPG,128.341,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/29 07:20:00
2026/05/28,MPL,530061,PIPE,0.000,0.000,120.029,0.000,,,VIC,Iona Hub,530016,2026/05/29 07:20:00
2026/05/28,MPL,530061,PIPE,128.341,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/29 07:20:00
2026/05/28,MRP,580100,PIPE,10.242,0.000,10.243,0.000,,,NT,Regional - NT,590017,2026/05/29 09:05:47
2026/05/28,MSP,520053,PIPE,118.663,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 12:47:24
2026/05/28,MSP,520053,PIPE,0.000,0.000,45.841,4.500,,,SA,Moomba Hub,550017,2026/05/29 12:47:24
2026/05/28,MSP,520053,PIPE,39.165,0.000,0.000,5.760,,,NSW,Regional - NSW,590011,2026/05/29 12:47:24
2026/05/28,MSP,520053,PIPE,10.829,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/05/29 12:47:24
2026/05/28,MSP,520053,PIPE,0.000,0.000,23.553,0.001,,,NSW,Culcairn,590016,2026/05/29 12:47:24
2026/05/28,Newport,533171,BBGPG,0.001,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/19 11:00:13
2026/05/28,NGP,580050,PIPE,0.000,0.000,24.994,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:20:05
2026/05/28,NGP,580050,PIPE,0.000,0.000,20.211,46.368,,,NT,Regional - NT,590017,2026/06/03 10:20:05
2026/05/28,NGS,520060,STOR,0.210,1.326,0.000,0.000,1453.039,76.793,NSW,Sydney,520008,2026/05/29 08:27:41
2026/05/28,Oakey PS,544095,BBGPG,0.001,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Orana,540084,PROD,0.000,171.181,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Orbost,530041,PROD,0.000,70.844,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/29 12:01:05
2026/05/28,Orica,544011,BBLARGE,9.590,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/28,Orica (Kooragang Island),523206,BBLARGE,39.308,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/05/29 13:00:00
2026/05/28,Osborne,555033,BBGPG,35.219,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Otway,530044,PROD,0.000,152.690,0.000,0.000,,,VIC,Iona Hub,530016,2026/05/29 11:13:55
2026/05/28,Owen Springs Power Station,580235,BBGPG,0.715,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 06:41:07
2026/05/28,Palm Valley,580060,PROD,0.000,5.285,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 17:30:13
2026/05/28,PCA,550052,PIPE,0.000,13.950,30.582,1.555,,,VIC,Iona Hub,530016,2026/05/29 07:20:01
2026/05/28,PCA,550052,PIPE,25.139,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/05/29 07:20:01
2026/05/28,PCA,550052,PIPE,0.000,0.000,0.000,25.439,,,VIC,Regional - VIC,590012,2026/05/29 07:20:01
2026/05/28,PCA,550052,PIPE,26.039,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 07:20:01
2026/05/28,PCI,530060,PIPE,0.000,164.065,1.555,165.620,,,VIC,Iona Hub,530016,2026/05/29 07:20:02
2026/05/28,Peat,540065,PROD,0.000,12.405,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Pelican Point Power Station,555089,BBGPG,63.422,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 07:20:01
2026/05/28,Phosphate Hill,544081,BBLARGE,22.478,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:28:29
2026/05/28,PVP,580070,PIPE,1.192,0.000,1.363,0.000,,,NT,Regional - NT,590017,2026/05/29 06:41:07
2026/05/28,QCLNG LNG Plant,544272,LNGEXPORT,707.592,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/10 11:35:46
2026/05/28,QGP,540058,PIPE,0.000,0.000,37.263,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/11 15:00:05
2026/05/28,QGP,540058,PIPE,135.984,28.156,77.564,1.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/28,Quarantine Power Station,555087,BBGPG,15.888,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Queensland Aluminia,544012,BBLARGE,40.799,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/28,RBP,540057,PIPE,0.000,0.000,8.708,25.300,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,RBP,540057,PIPE,3.952,75.434,46.680,3.035,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,RBP,540057,PIPE,92.515,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/05/29 12:47:24
2026/05/28,RCWP,540102,PIPE,0.000,0.000,0.000,110.598,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,RCWP,540102,PIPE,0.000,0.000,110.487,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Reedy Creek,540085,PROD,0.000,178.122,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,RMNGPF,640011,PROD,0.000,21.090,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 11:26:41
2026/05/28,RNMGP,640012,PIPE,0.000,21.090,0.000,21.090,,,QLD,Regional - QLD,590001,2026/05/29 11:26:41
2026/05/28,RNP,640009,PIPE,0.000,16.868,0.000,16.868,,,QLD,Regional - QLD,590001,2026/05/29 12:01:07
2026/05/28,Rolleston,540073,PROD,0.000,9.024,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/28,Roma,540095,PROD,0.000,230.651,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:43:56
2026/05/28,Roma North,544260,PROD,0.000,16.868,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:01:13
2026/05/28,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 11:36:57
2026/05/28,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 06:41:07
2026/05/28,RPL,540110,PIPE,0.061,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 11:36:57
2026/05/28,Ruby Jo,540082,PROD,0.000,432.203,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,RUGS,540040,STOR,0.000,5.725,0.000,0.000,15531.233,0.000,QLD,Regional - QLD,590001,2026/06/04 09:43:56
2026/05/28,Scotia,540072,PROD,0.000,105.728,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:43:56
2026/05/28,SEPS,550061,PIPE,8.271,0.000,8.262,0.000,,,SA,Regional - SA,590013,2026/05/29 11:32:06
2026/05/28,SESA,550060,PIPE,0.000,0.000,25.438,0.000,,,VIC,Regional - VIC,590012,2026/05/29 12:47:24
2026/05/28,SESA,550060,PIPE,16.830,0.000,0.000,8.249,,,SA,Regional - SA,590013,2026/05/29 12:47:24
2026/05/28,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.210,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 15:52:34
2026/05/28,Smithfield Energy Facility,522004,BBGPG,4.982,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 12:06:26
2026/05/28,Snapper Point,555090,BBGPG,0.357,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Somerton,533174,BBGPG,9.153,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/19 11:00:13
2026/05/28,Spring Gully,540066,PROD,0.000,53.294,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,SSP,540103,PIPE,0.000,5.600,0.000,5.600,,,QLD,Regional - QLD,590001,2026/05/29 12:05:09
2026/05/28,SSSF,540062,STOR,0.000,2.540,0.000,0.000,8925.142,0.000,QLD,Regional - QLD,590001,2026/05/29 12:05:09
2026/05/28,Strathblane,540067,PROD,0.000,51.178,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Swanbank Power Station,544104,BBGPG,44.972,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/05/29 12:47:24
2026/05/28,SWQP,540060,PIPE,0.000,0.000,400.208,212.489,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,SWQP,540060,PIPE,0.000,0.000,0.002,96.164,,,QLD,Ballera,540078,2026/05/29 12:47:24
2026/05/28,SWQP,540060,PIPE,0.000,161.967,0.000,196.952,,,SA,Moomba Hub,550017,2026/05/29 12:47:24
2026/05/28,SWQP,540060,PIPE,0.125,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:47:24
2026/05/28,Talinga,540076,PROD,0.000,85.445,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Tallawarra,522002,BBGPG,53.567,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 11:00:11
2026/05/28,Tallawarra Pipeline,523201,PIPE,53.567,0.000,53.567,0.000,,,NSW,Regional - NSW,590011,2026/05/29 11:00:11
2026/05/28,Taloona,540068,PROD,0.000,48.345,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:42
2026/05/28,Tanami GP,580210,PIPE,7.926,0.000,8.000,0.000,,,NT,Regional - NT,590017,2026/05/29 12:02:00
2026/05/28,TGP,570050,PIPE,0.000,0.000,57.824,46.995,,,VIC,Longford Hub,530015,2026/05/30 12:01:00
2026/05/28,TGP,570050,PIPE,19.832,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/30 12:01:00
2026/05/28,Tipton,540051,PROD,0.000,41.315,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/29 12:30:09
2026/05/28,Torrens Island PS,555041,BBGPG,61.433,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Uranquinty Power Station,522047,BBGPG,7.130,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/05/29 12:47:24
2026/05/28,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/05/29 11:00:45
2026/05/28,VicHub,532005,PIPE,0.000,0.000,25.802,25.802,,,VIC,Longford Hub,530015,2026/05/29 12:01:16
2026/05/28,Viva Energy Refinery,535018,BBLARGE,7.365,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/05/29 07:30:22
2026/05/28,VTS,530110,PIPE,0.000,345.727,72.817,0.002,,,VIC,Longford Hub,530015,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,0.000,103.601,15.009,0.000,,,VIC,Iona Hub,530016,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,11.183,0.000,0.000,0.000,,,VIC,Western,590004,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,53.703,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,32.033,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,52.527,0.000,0.000,0.000,,,VIC,Northern,590007,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,325.131,0.207,0.000,0.000,,,VIC,Melbourne,590008,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,33.884,0.000,10.715,0.231,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/05/28,VTS,530110,PIPE,0.000,0.000,0.001,23.553,,,NSW,Culcairn,590016,2026/06/19 11:00:13
2026/05/28,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/04 09:28:29
2026/05/28,WCFA,540045,COMPRESSOR,0.000,0.000,249.462,249.462,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,WCFB,540046,COMPRESSOR,0.000,0.000,140.446,140.446,,,QLD,Wallumbilla Hub,540032,2026/05/29 12:47:24
2026/05/28,Weddell Power Station,580232,BBGPG,8.555,0.000,0.000,0.000,,,NT,Darwin,580001,2026/05/29 12:47:24
2026/05/28,WGP,540091,PIPE,707.592,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/10 11:35:46
2026/05/28,WGP,540091,PIPE,0.000,663.437,49.717,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Whyalla Steelworks,555085,BBLARGE,13.724,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/05/29 11:31:05
2026/05/28,Windibri,540069,PROD,0.000,110.189,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,Woleebee Creek,540087,PROD,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/28,WPP,580030,PIPE,8.555,0.000,8.582,0.000,,,NT,Darwin,580001,2026/05/29 12:47:24
2026/05/28,Yarwun,544282,BBGPG,68.389,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/28,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/29 12:47:24
2026/05/28,Yellowbank,540074,PROD,0.000,12.844,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/11 15:00:05
2026/05/29,Adelaide Brighton,555091,BBLARGE,9.494,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/05/30 13:00:00
2026/05/29,AGP,580010,PIPE,19.102,0.000,0.000,8.454,,,NT,Darwin,580001,2026/05/30 12:46:23
2026/05/29,AGP,580010,PIPE,9.165,31.337,45.420,38.638,,,NT,Regional - NT,590017,2026/05/30 12:46:23
2026/05/29,APLNG Pipeline,540093,PIPE,1606.930,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/03 11:41:38
2026/05/29,APLNG Pipeline,540093,PIPE,0.000,1366.240,489.316,213.691,,,QLD,Regional - QLD,590001,2026/06/03 11:41:38
2026/05/29,Arcadia,540101,PROD,0.000,94.655,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:30:41
2026/05/29,ATGP,640013,PIPE,0.000,42.482,0.000,42.482,,,QLD,Regional - QLD,590001,2026/05/30 12:01:09
2026/05/29,ATHENA,535014,PROD,0.000,17.418,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/03 10:03:51
2026/05/29,Atlas,544261,PROD,0.000,42.482,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/30 12:01:16
2026/05/29,Atlas East Central Processing Facility,640008,PROD,0.000,32.930,0.000,0.000,,,QLD,Regional - QLD,590001,2026/05/30 08:02:34
2026/05/29,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,32.998,0.000,33.002,,,QLD,Regional - QLD,590001,2026/05/30 12:46:23
2026/05/29,Australia Pacific LNG,544273,LNGEXPORT,1606.929,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/10 15:00:25
2026/05/29,Australian Paper (Opal),535021,BBLARGE,9.649,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/05/29,B1PL,540077,PIPE,0.032,40.505,0.000,42.714,,,QLD,Regional - QLD,590001,2026/05/30 11:00:43
2026/05/29,B2PL,540071,PIPE,0.000,54.222,3.044,56.758,,,QLD,Regional - QLD,590001,2026/05/30 12:00:56
2026/05/29,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/05/30 11:00:52
2026/05/29,BCF,540047,COMPRESSOR,0.000,0.000,97.300,97.300,,,QLD,Regional - QLD,590001,2026/06/03 15:51:57
2026/05/29,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/31 12:01:00
2026/05/29,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/31 12:01:00
2026/05/29,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/05/31 12:01:00
2026/05/29,Bellevue,540083,PROD,0.000,203.055,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/10 11:35:46
2026/05/29,BGP,580020,PIPE,0.273,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/05/30 12:46:23
