GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/06/30,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/01 12:00:05
2026/06/30,ColongraGP,520090,PIPE,1.870,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/01 12:00:05
2026/06/30,Combabula,540094,PROD,0.000,293.232,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Condabri Central,540080,PROD,0.000,147.599,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Condabri North,540090,PROD,0.000,164.876,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Condabri South,540086,PROD,0.000,157.935,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Condamine Power Station,544274,BBGPG,3.409,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:10
2026/06/30,CRWP,540098,PIPE,0.000,0.000,80.216,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/01 11:13:06
2026/06/30,CRWP,540098,PIPE,0.000,235.641,40.837,356.857,,,QLD,Regional - QLD,590001,2026/07/01 11:13:06
2026/06/30,CWP,520054,PIPE,5.059,0.000,4.468,0.000,,,NSW,Regional - NSW,590011,2026/07/01 12:46:33
2026/06/30,Daandine,540050,PROD,0.000,53.609,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:30:09
2026/06/30,Dandenong LNG,530038,STOR,0.000,0.287,0.000,0.000,624.981,27.889,VIC,Melbourne,590008,2026/07/01 12:46:33
2026/06/30,DDP,540097,PIPE,0.000,0.000,0.000,120.298,,,QLD,Wallumbilla Hub,540032,2026/07/07 11:01:18
2026/06/30,DDP,540097,PIPE,68.401,504.479,133.969,450.802,,,QLD,Regional - QLD,590001,2026/07/07 11:01:18
2026/06/30,DDPS,544027,BBGPG,68.401,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/07 11:01:18
2026/06/30,Diamantina Power Station,544077,BBGPG,32.736,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Dry Creek Power Station,555026,BBGPG,0.135,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,EGP,520047,PIPE,142.480,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/03 12:01:05
2026/06/30,EGP,520047,PIPE,16.338,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/07/03 12:01:05
2026/06/30,EGP,520047,PIPE,0.000,232.401,0.000,87.035,,,VIC,Longford Hub,530015,2026/07/03 12:01:05
2026/06/30,EGP,520047,PIPE,15.462,0.000,0.000,22.950,,,NSW,Regional - NSW,590011,2026/07/03 12:01:05
2026/06/30,EGP,520047,PIPE,0.984,67.745,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/03 12:01:05
2026/06/30,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Eurombah Creek,540089,PROD,0.000,156.728,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Fairview,540070,PROD,0.000,208.330,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:13:17
2026/06/30,GLNG (Curtis Island),544276,LNGEXPORT,704.706,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/01 11:13:06
2026/06/30,GLNG Pipeline,540092,PIPE,704.706,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/01 11:13:06
2026/06/30,GLNG Pipeline,540092,PIPE,0.000,347.850,356.857,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Hallett,555029,BBGPG,0.670,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Hunter Power Station,523210,BBGPG,0.046,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/01 12:46:33
2026/06/30,ICF,530071,COMPRESSOR,0.000,0.000,0.363,0.363,,,VIC,Iona Hub,530016,2026/07/01 08:35:03
2026/06/30,Iona UGS,530042,STOR,0.363,213.660,0.000,0.000,22259.620,0.000,VIC,Iona Hub,530016,2026/07/01 08:30:03
2026/06/30,Jeerelang,533161,BBGPG,0.184,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/30,Jordan,540088,PROD,0.000,262.732,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 12:46:33
2026/06/30,Kenya,540075,PROD,0.000,129.196,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,KKLP,523209,PIPE,0.046,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/01 12:46:33
2026/06/30,Kogan North,540061,PROD,0.000,3.591,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Ladbroke Grove PS,555086,BBGPG,8.080,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 12:46:33
2026/06/30,Lang Lang,530039,PROD,0.000,0.250,0.000,0.000,,,VIC,Gippsland,590009,2026/07/01 11:41:41
2026/06/30,Laverton,533201,BBGPG,0.001,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/06/30,Longford,530040,PROD,0.000,616.348,0.000,0.000,,,VIC,Longford Hub,530015,2026/07/01 14:44:11
2026/06/30,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/01 11:00:48
2026/06/30,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.009,0.000,,,VIC,Gippsland,590009,2026/07/01 11:00:48
2026/06/30,MAPS,550054,PIPE,42.667,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/01 11:31:05
2026/06/30,MAPS,550054,PIPE,0.000,48.363,126.653,0.000,,,SA,Moomba Hub,550017,2026/07/01 11:31:05
2026/06/30,MAPS,550054,PIPE,109.206,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,McArthur River Mine,580220,BBGPG,8.235,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 09:07:33
2026/06/30,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/01 12:46:33
2026/06/30,Mereenie,580040,PROD,0.000,26.514,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 11:30:34
2026/06/30,Meridian,540064,PROD,0.000,45.310,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 09:39:04
2026/06/30,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Moomba,550045,PROD,0.000,206.100,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/05 20:59:03
2026/06/30,Moomba Storage,550046,STOR,0.000,4.000,0.000,0.000,6448.500,0.000,SA,Moomba Hub,550017,2026/07/05 20:59:03
2026/06/30,Mortlake PS,530063,BBGPG,68.758,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/01 07:20:00
2026/06/30,MPL,530061,PIPE,0.000,0.000,83.620,0.000,,,VIC,Iona Hub,530016,2026/07/01 07:20:00
2026/06/30,MPL,530061,PIPE,68.758,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/01 07:20:00
2026/06/30,MRP,580100,PIPE,8.235,0.000,8.236,0.000,,,NT,Regional - NT,590017,2026/07/01 09:07:33
2026/06/30,MSP,520053,PIPE,114.282,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/01 12:46:33
2026/06/30,MSP,520053,PIPE,0.000,0.000,152.598,2.600,,,SA,Moomba Hub,550017,2026/07/01 12:46:33
2026/06/30,MSP,520053,PIPE,127.244,0.000,0.000,4.468,,,NSW,Regional - NSW,590011,2026/07/01 12:46:33
2026/06/30,MSP,520053,PIPE,15.471,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/07/01 12:46:33
2026/06/30,MSP,520053,PIPE,0.000,0.000,127.434,0.000,,,NSW,Culcairn,590016,2026/07/01 12:46:33
2026/06/30,Newport,533171,BBGPG,0.006,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/30,NGP,580050,PIPE,0.000,0.000,19.604,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:14
2026/06/30,NGP,580050,PIPE,0.000,0.000,22.782,40.544,,,NT,Regional - NT,590017,2026/07/01 12:01:14
2026/06/30,NGS,520060,STOR,0.110,0.960,0.000,0.000,1281.618,76.758,NSW,Sydney,520008,2026/07/01 09:34:17
2026/06/30,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Orana,540084,PROD,0.000,165.126,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Orbost,530041,PROD,0.000,67.745,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/03 12:01:05
2026/06/30,Orica,544011,BBLARGE,9.051,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/06/30,Orica (Kooragang Island),523206,BBLARGE,37.396,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/01 13:00:00
2026/06/30,Osborne,555033,BBGPG,23.445,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Otway,530044,PROD,0.000,180.127,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/01 11:45:20
2026/06/30,Owen Springs Power Station,580235,BBGPG,0.645,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 06:41:32
2026/06/30,Palm Valley,580060,PROD,0.000,5.736,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 11:30:34
2026/06/30,PCA,550052,PIPE,0.000,10.300,16.343,1.800,,,VIC,Iona Hub,530016,2026/07/01 07:20:01
2026/06/30,PCA,550052,PIPE,20.580,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/01 07:20:01
2026/06/30,PCA,550052,PIPE,0.000,0.000,0.000,14.176,,,VIC,Regional - VIC,590012,2026/07/01 07:20:01
2026/06/30,PCA,550052,PIPE,19.195,0.000,0.000,0.001,,,SA,Regional - SA,590013,2026/07/01 07:20:01
2026/06/30,PCI,530060,PIPE,0.000,191.548,4.800,198.813,,,VIC,Iona Hub,530016,2026/07/01 07:20:02
2026/06/30,Peat,540065,PROD,0.000,11.555,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Pelican Point Power Station,555089,BBGPG,23.192,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 07:20:01
2026/06/30,Phosphate Hill,544081,BBLARGE,26.579,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:13:06
2026/06/30,PVP,580070,PIPE,1.114,0.000,1.313,0.000,,,NT,Regional - NT,590017,2026/07/01 06:41:32
2026/06/30,QCLNG LNG Plant,544272,LNGEXPORT,1326.783,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/30,QGP,540058,PIPE,0.000,0.000,43.317,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:01:07
2026/06/30,QGP,540058,PIPE,144.555,25.764,76.671,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/06/30,Quarantine Power Station,555087,BBGPG,15.753,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Queensland Aluminia,544012,BBLARGE,40.818,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/06/30,RBP,540057,PIPE,0.000,0.000,5.201,59.399,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:46:33
2026/06/30,RBP,540057,PIPE,4.446,91.043,38.310,2.007,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,RBP,540057,PIPE,69.834,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/01 12:46:33
2026/06/30,RCWP,540102,PIPE,0.000,0.000,4.500,7.810,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:46:33
2026/06/30,RCWP,540102,PIPE,0.000,0.000,29.230,25.186,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Reedy Creek,540085,PROD,0.000,184.916,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,RMNGPF,640011,PROD,0.000,16.700,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 10:25:45
2026/06/30,RNMGP,640012,PIPE,0.000,16.700,0.000,16.700,,,QLD,Regional - QLD,590001,2026/07/01 10:25:45
2026/06/30,RNP,640009,PIPE,0.000,24.137,0.000,24.137,,,QLD,Regional - QLD,590001,2026/07/01 12:01:08
2026/06/30,Rolleston,540073,PROD,0.000,8.855,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/06/30,Roma,540095,PROD,0.000,235.641,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:13:22
2026/06/30,Roma North,544260,PROD,0.000,24.137,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:16
2026/06/30,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:12:58
2026/06/30,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 06:41:32
2026/06/30,RPL,540110,PIPE,0.057,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:12:58
2026/06/30,Ruby Jo,540082,PROD,0.000,429.122,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,RUGS,540040,STOR,0.000,7.290,0.000,0.000,15315.297,0.000,QLD,Regional - QLD,590001,2026/07/01 11:13:22
2026/06/30,Scotia,540072,PROD,0.000,103.206,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 11:13:22
2026/06/30,SEPS,550061,PIPE,6.581,0.000,5.860,0.000,,,SA,Regional - SA,590013,2026/07/01 11:32:05
2026/06/30,SESA,550060,PIPE,0.000,0.000,14.178,0.000,,,VIC,Regional - VIC,590012,2026/07/01 12:46:33
2026/06/30,SESA,550060,PIPE,8.080,0.000,0.000,5.886,,,SA,Regional - SA,590013,2026/07/01 12:46:33
2026/06/30,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.950,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/01 12:55:11
2026/06/30,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/01 12:03:50
2026/06/30,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Somerton,533174,BBGPG,28.874,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/30,Spring Gully,540066,PROD,0.000,53.017,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,SSP,540103,PIPE,0.000,5.300,0.000,5.300,,,QLD,Regional - QLD,590001,2026/07/01 09:42:37
2026/06/30,SSSF,540062,STOR,0.000,3.250,0.000,0.000,8869.102,0.000,QLD,Regional - QLD,590001,2026/07/01 09:42:37
2026/06/30,Strathblane,540067,PROD,0.000,50.760,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Swanbank Power Station,544104,BBGPG,19.366,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/01 12:46:33
2026/06/30,SWQP,540060,PIPE,0.000,0.000,327.195,128.029,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:46:33
2026/06/30,SWQP,540060,PIPE,0.000,0.000,0.000,96.846,,,QLD,Ballera,540078,2026/07/01 12:46:33
2026/06/30,SWQP,540060,PIPE,0.000,157.782,0.000,276.651,,,SA,Moomba Hub,550017,2026/07/01 12:46:33
2026/06/30,SWQP,540060,PIPE,0.100,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:46:33
2026/06/30,Talinga,540076,PROD,0.000,70.667,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Tallawarra,522002,BBGPG,10.771,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/01 11:00:10
2026/06/30,Tallawarra Pipeline,523201,PIPE,10.771,0.000,10.771,0.000,,,NSW,Regional - NSW,590011,2026/07/01 11:00:10
2026/06/30,Taloona,540068,PROD,0.000,45.124,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/05 11:49:11
2026/06/30,Tanami GP,580210,PIPE,6.766,0.000,6.500,0.000,,,NT,Regional - NT,590017,2026/07/01 12:02:00
2026/06/30,TGP,570050,PIPE,0.000,0.000,53.024,1.084,,,VIC,Longford Hub,530015,2026/07/02 12:01:00
2026/06/30,TGP,570050,PIPE,18.657,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/02 12:01:00
2026/06/30,Tipton,540051,PROD,0.000,40.397,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:30:11
2026/06/30,Torrens Island PS,555041,BBGPG,32.897,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Uranquinty Power Station,522047,BBGPG,88.783,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/01 12:46:33
2026/06/30,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/01 11:00:48
2026/06/30,VicHub,532005,PIPE,0.000,0.000,34.009,34.009,,,VIC,Longford Hub,530015,2026/07/01 12:01:18
2026/06/30,Viva Energy Refinery,535018,BBLARGE,7.207,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/01 07:30:19
2026/06/30,VTS,530110,PIPE,0.000,381.900,35.103,0.000,,,VIC,Longford Hub,530015,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,0.000,208.885,93.411,0.000,,,VIC,Iona Hub,530016,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,11.413,0.000,0.000,0.000,,,VIC,Western,590004,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,60.030,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,39.649,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,67.248,0.000,0.000,0.000,,,VIC,Northern,590007,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,370.208,0.230,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,38.063,0.000,0.247,2.656,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/30,VTS,530110,PIPE,0.000,0.000,0.000,127.433,,,NSW,Culcairn,590016,2026/07/20 11:00:12
2026/06/30,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/01 11:13:06
2026/06/30,WCFA,540045,COMPRESSOR,0.000,0.000,247.682,247.682,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:46:33
2026/06/30,WCFB,540046,COMPRESSOR,0.000,0.000,70.113,70.113,,,QLD,Wallumbilla Hub,540032,2026/07/01 12:46:33
2026/06/30,Weddell Power Station,580232,BBGPG,14.520,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/01 12:46:33
2026/06/30,WGP,540091,PIPE,1326.783,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/30,WGP,540091,PIPE,0.000,1269.527,56.672,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Whyalla Steelworks,555085,BBLARGE,12.375,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/01 11:31:05
2026/06/30,Windibri,540069,PROD,0.000,122.223,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,Woleebee Creek,540087,PROD,0.000,649.167,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/30,WPP,580030,PIPE,14.520,3.308,11.217,0.000,,,NT,Darwin,580001,2026/07/01 12:46:33
2026/06/30,Yarwun,544282,BBGPG,76.986,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/06/30,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/01 12:46:33
2026/06/30,Yellowbank,540074,PROD,0.000,12.659,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/01 12:01:07
2026/07/01,Adelaide Brighton,555091,BBLARGE,9.904,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/02 13:00:01
2026/07/01,AGP,580010,PIPE,21.218,0.000,0.000,10.529,,,NT,Darwin,580001,2026/07/02 12:46:33
2026/07/01,AGP,580010,PIPE,7.593,32.111,42.399,40.385,,,NT,Regional - NT,590017,2026/07/02 12:46:33
2026/07/01,APLNG Pipeline,540093,PIPE,1635.460,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/06 11:39:35
2026/07/01,APLNG Pipeline,540093,PIPE,0.000,1365.234,473.087,188.932,,,QLD,Regional - QLD,590001,2026/07/06 11:39:35
2026/07/01,Arcadia,540101,PROD,0.000,94.075,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 10:43:10
2026/07/01,ATGP,640013,PIPE,0.000,43.402,0.000,43.402,,,QLD,Regional - QLD,590001,2026/07/02 12:01:10
2026/07/01,ATHENA,535014,PROD,0.000,15.971,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/06 11:11:16
2026/07/01,Atlas,544261,PROD,0.000,43.402,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 12:01:16
2026/07/01,Atlas East Central Processing Facility,640008,PROD,0.000,31.570,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 09:50:20
2026/07/01,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,31.576,0.000,32.500,,,QLD,Regional - QLD,590001,2026/07/02 12:46:33
2026/07/01,Australia Pacific LNG,544273,LNGEXPORT,1635.460,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/02 12:00:25
2026/07/01,Australian Paper (Opal),535021,BBLARGE,7.998,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/18 11:00:11
2026/07/01,B1PL,540077,PIPE,0.030,39.897,0.000,42.018,,,QLD,Regional - QLD,590001,2026/07/02 11:01:05
2026/07/01,B2PL,540071,PIPE,0.000,52.990,2.003,56.686,,,QLD,Regional - QLD,590001,2026/07/02 10:22:10
2026/07/01,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/02 11:00:40
2026/07/01,BCF,540047,COMPRESSOR,0.000,0.000,89.300,89.300,,,QLD,Regional - QLD,590001,2026/07/06 16:20:30
2026/07/01,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/03 12:01:00
2026/07/01,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/03 12:01:00
2026/07/01,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/03 12:01:00
2026/07/01,Bellevue,540083,PROD,0.000,125.495,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 10:35:55
2026/07/01,BGP,580020,PIPE,0.280,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/02 12:46:33
2026/07/01,BlueScope,523204,BBLARGE,10.467,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/03 12:01:07
2026/07/01,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/02 12:04:05
2026/07/01,Bomaderry Gas Pipeline,523202,PIPE,22.787,0.000,21.781,0.000,,,NSW,Regional - NSW,590011,2026/07/02 13:04:18
2026/07/01,BPP,530030,PIPE,1.930,7.520,0.331,5.590,,,VIC,Gippsland,590009,2026/07/18 11:00:11
2026/07/01,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 10:22:10
2026/07/01,Braemar Power Station,544252,BBGPG,0.030,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 11:01:05
2026/07/01,BWP,540096,PIPE,0.000,0.000,0.000,51.657,,,QLD,Wallumbilla Hub,540032,2026/07/02 12:46:33
2026/07/01,BWP,540096,PIPE,0.000,47.550,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 12:46:33
2026/07/01,CGP,540059,PIPE,0.000,0.000,89.289,0.000,,,QLD,Ballera,540078,2026/07/02 12:46:33
2026/07/01,CGP,540059,PIPE,76.903,0.000,0.000,19.592,,,QLD,Regional - QLD,590001,2026/07/02 12:46:33
2026/07/01,Channel Island Power Station,580231,BBGPG,21.218,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/02 12:46:33
2026/07/01,Colongra,523120,BBGPG,0.009,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/02 12:00:05
2026/07/01,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/02 12:00:05
2026/07/01,ColongraGP,520090,PIPE,0.009,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/02 12:00:05
2026/07/01,Combabula,540094,PROD,0.000,292.833,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/06 11:39:35
2026/07/01,Condabri Central,540080,PROD,0.000,146.051,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/06 11:39:35
2026/07/01,Condabri North,540090,PROD,0.000,164.090,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/06 11:39:35
2026/07/01,Condabri South,540086,PROD,0.000,157.774,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/06 11:39:35
2026/07/01,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 10:35:39
2026/07/01,CRWP,540098,PIPE,0.000,0.000,146.712,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/02 10:28:06
2026/07/01,CRWP,540098,PIPE,0.000,240.247,38.605,416.773,,,QLD,Regional - QLD,590001,2026/07/02 10:28:06
2026/07/01,CWP,520054,PIPE,5.671,0.000,6.722,0.000,,,NSW,Regional - NSW,590011,2026/07/02 12:46:33
2026/07/01,Daandine,540050,PROD,0.000,52.990,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/02 10:22:14
2026/07/01,Dandenong LNG,530038,STOR,0.000,0.290,0.000,0.000,624.626,27.889,VIC,Melbourne,590008,2026/07/02 12:46:33
