GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/07/19,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Moomba,550045,PROD,0.000,219.300,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/24 10:00:01
2026/07/19,Moomba Storage,550046,STOR,0.000,5.000,0.000,0.000,6355.500,0.000,SA,Moomba Hub,550017,2026/07/24 10:00:01
2026/07/19,Mortlake PS,530063,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/20 07:20:00
2026/07/19,MPL,530061,PIPE,0.000,0.000,11.034,8.001,,,VIC,Iona Hub,530016,2026/07/20 07:20:00
2026/07/19,MPL,530061,PIPE,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/20 07:20:00
2026/07/19,MRP,580100,PIPE,2.325,0.000,2.325,0.000,,,NT,Regional - NT,590017,2026/07/20 09:39:22
2026/07/19,MSP,520053,PIPE,102.962,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/20 12:46:32
2026/07/19,MSP,520053,PIPE,0.000,0.000,121.985,1.000,,,SA,Moomba Hub,550017,2026/07/20 12:46:32
2026/07/19,MSP,520053,PIPE,38.191,0.000,0.000,3.343,,,NSW,Regional - NSW,590011,2026/07/20 12:46:32
2026/07/19,MSP,520053,PIPE,15.194,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/07/20 12:46:32
2026/07/19,MSP,520053,PIPE,0.000,0.000,73.509,0.000,,,NSW,Culcairn,590016,2026/07/20 12:46:32
2026/07/19,Newport,533171,BBGPG,0.003,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/19,NGP,580050,PIPE,0.000,0.000,14.966,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:31
2026/07/19,NGP,580050,PIPE,0.000,0.000,24.153,37.465,,,NT,Regional - NT,590017,2026/07/20 12:01:31
2026/07/19,NGS,520060,STOR,0.190,0.764,0.000,0.000,871.067,76.793,NSW,Sydney,520008,2026/07/20 06:57:00
2026/07/19,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:46:32
2026/07/19,Orana,540084,PROD,0.000,164.877,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,Orbost,530041,PROD,0.000,74.236,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/20 12:01:24
2026/07/19,Orica,544011,BBLARGE,9.868,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/19,Orica (Kooragang Island),523206,BBLARGE,38.385,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/20 13:00:00
2026/07/19,Osborne,555033,BBGPG,12.775,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Otway,530044,PROD,0.000,97.630,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/20 12:48:59
2026/07/19,Owen Springs Power Station,580235,BBGPG,1.036,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/20 06:41:03
2026/07/19,Palm Valley,580060,PROD,0.000,5.798,0.000,0.000,,,NT,Regional - NT,590017,2026/07/20 11:28:27
2026/07/19,PCA,550052,PIPE,0.000,15.132,57.464,1.450,,,VIC,Iona Hub,530016,2026/08/04 12:20:03
2026/07/19,PCA,550052,PIPE,16.325,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/04 12:20:03
2026/07/19,PCA,550052,PIPE,0.000,0.000,0.000,9.515,,,VIC,Regional - VIC,590012,2026/08/04 12:20:03
2026/07/19,PCA,550052,PIPE,0.318,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/04 12:20:03
2026/07/19,PCI,530060,PIPE,0.000,109.246,9.451,119.008,,,VIC,Iona Hub,530016,2026/07/20 07:20:02
2026/07/19,Peat,540065,PROD,0.000,11.544,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,Pelican Point Power Station,555089,BBGPG,15.500,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/08/04 12:20:03
2026/07/19,Phosphate Hill,544081,BBLARGE,26.568,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:46:32
2026/07/19,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 10:28:05
2026/07/19,PVP,580070,PIPE,1.544,0.000,1.656,0.000,,,NT,Regional - NT,590017,2026/07/20 06:41:03
2026/07/19,QCLNG LNG Plant,544272,LNGEXPORT,1389.304,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/10 11:36:14
2026/07/19,QGP,540058,PIPE,0.000,0.000,25.837,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:01:26
2026/07/19,QGP,540058,PIPE,124.845,25.486,76.875,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/19,Quarantine Power Station,555087,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Queensland Aluminia,544012,BBLARGE,30.355,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/19,RBP,540057,PIPE,0.000,0.000,0.000,13.640,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:46:32
2026/07/19,RBP,540057,PIPE,2.607,19.717,48.239,3.006,,,QLD,Regional - QLD,590001,2026/07/20 12:46:32
2026/07/19,RBP,540057,PIPE,46.420,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/20 12:46:32
2026/07/19,RCWP,540102,PIPE,0.000,0.000,0.000,56.335,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:46:32
2026/07/19,RCWP,540102,PIPE,0.000,0.000,56.171,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:46:32
2026/07/19,Reedy Creek,540085,PROD,0.000,199.022,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,RMNGPF,640011,PROD,0.000,17.080,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 08:47:38
2026/07/19,RNMGP,640012,PIPE,0.000,17.080,0.000,17.080,,,QLD,Regional - QLD,590001,2026/07/20 08:47:38
2026/07/19,RNP,640009,PIPE,0.000,24.198,0.000,24.198,,,QLD,Regional - QLD,590001,2026/07/20 12:01:27
2026/07/19,Rolleston,540073,PROD,0.000,9.135,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/19,Roma,540095,PROD,0.000,234.668,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 10:29:16
2026/07/19,Roma North,544260,PROD,0.000,24.198,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:32
2026/07/19,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:21:57
2026/07/19,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/20 06:41:03
2026/07/19,RPL,540110,PIPE,0.059,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:21:57
2026/07/19,Ruby Jo,540082,PROD,0.000,426.635,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/19,RUGS,540040,STOR,0.000,2.920,0.000,0.000,15224.854,0.000,QLD,Regional - QLD,590001,2026/07/20 10:29:16
2026/07/19,Scotia,540072,PROD,0.000,102.258,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 10:29:16
2026/07/19,SEPS,550061,PIPE,7.683,0.000,7.689,0.000,,,SA,Regional - SA,590013,2026/07/20 11:32:05
2026/07/19,SESA,550060,PIPE,0.000,0.000,9.517,0.000,,,VIC,Regional - VIC,590012,2026/07/20 12:46:32
2026/07/19,SESA,550060,PIPE,1.612,0.000,0.000,7.687,,,SA,Regional - SA,590013,2026/07/20 12:46:32
2026/07/19,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,20.812,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/20 13:00:30
2026/07/19,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/20 12:06:36
2026/07/19,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Somerton,533174,BBGPG,0.001,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/19,Spring Gully,540066,PROD,0.000,48.446,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,SSP,540103,PIPE,0.000,6.330,0.000,6.330,,,QLD,Regional - QLD,590001,2026/07/20 11:31:34
2026/07/19,SSSF,540062,STOR,0.000,6.300,0.000,0.000,8775.942,0.000,QLD,Regional - QLD,590001,2026/07/20 11:31:34
2026/07/19,Strathblane,540067,PROD,0.000,52.050,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,Swanbank Power Station,544104,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/07/20 12:46:32
2026/07/19,SWQP,540060,PIPE,0.000,0.000,362.125,180.193,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:46:32
2026/07/19,SWQP,540060,PIPE,0.000,0.000,0.000,79.481,,,QLD,Ballera,540078,2026/07/20 12:46:32
2026/07/19,SWQP,540060,PIPE,0.000,186.724,0.000,234.386,,,SA,Moomba Hub,550017,2026/07/20 12:46:32
2026/07/19,SWQP,540060,PIPE,0.114,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:46:32
2026/07/19,Talinga,540076,PROD,0.000,85.654,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,Tallawarra,522002,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/20 12:55:01
2026/07/19,Tallawarra Pipeline,523201,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/20 12:55:01
2026/07/19,Taloona,540068,PROD,0.000,41.862,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/24 11:36:33
2026/07/19,Tanami GP,580210,PIPE,7.597,0.000,6.499,0.000,,,NT,Regional - NT,590017,2026/07/20 12:02:00
2026/07/19,TGP,570050,PIPE,0.000,0.000,93.738,47.000,,,VIC,Longford Hub,530015,2026/07/21 12:01:00
2026/07/19,TGP,570050,PIPE,45.724,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/21 12:01:00
2026/07/19,Tipton,540051,PROD,0.000,41.367,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:30:04
2026/07/19,Torrens Island PS,555041,BBGPG,31.802,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Uranquinty Power Station,522047,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/20 12:46:32
2026/07/19,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:01:04
2026/07/19,VicHub,532005,PIPE,0.000,0.000,19.734,19.734,,,VIC,Longford Hub,530015,2026/07/20 12:01:34
2026/07/19,Viva Energy Refinery,535018,BBLARGE,7.848,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 07:30:12
2026/07/19,VTS,530110,PIPE,0.000,411.587,66.751,0.000,,,VIC,Longford Hub,530015,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,0.000,187.386,50.515,0.000,,,VIC,Iona Hub,530016,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,11.782,0.000,0.000,0.000,,,VIC,Western,590004,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,68.649,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,46.004,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,67.586,0.000,0.000,0.000,,,VIC,Northern,590007,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,396.440,0.268,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,45.372,0.000,10.522,0.078,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/07/19,VTS,530110,PIPE,0.000,0.000,0.000,73.507,,,NSW,Culcairn,590016,2026/07/20 11:00:12
2026/07/19,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/20 10:28:05
2026/07/19,WCFA,540045,COMPRESSOR,0.000,0.000,223.987,223.987,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:46:32
2026/07/19,WCFB,540046,COMPRESSOR,0.000,0.000,127.337,127.337,,,QLD,Wallumbilla Hub,540032,2026/07/20 12:46:32
2026/07/19,Weddell Power Station,580232,BBGPG,7.005,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/20 12:46:32
2026/07/19,WGP,540091,PIPE,1389.304,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/08/10 11:36:14
2026/07/19,WGP,540091,PIPE,0.000,1331.881,59.763,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/19,Whyalla Steelworks,555085,BBLARGE,4.972,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/20 11:31:05
2026/07/19,Windibri,540069,PROD,0.000,100.197,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/19,Woleebee Creek,540087,PROD,0.000,626.602,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/19,WPP,580030,PIPE,7.005,3.375,3.622,0.000,,,NT,Darwin,580001,2026/07/20 12:46:32
2026/07/19,Yarwun,544282,BBGPG,68.506,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/19,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/20 12:46:32
2026/07/19,Yellowbank,540074,PROD,0.000,12.101,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/20 12:01:26
2026/07/20,Adelaide Brighton,555091,BBLARGE,9.345,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/08/10 13:00:00
2026/07/20,AGP,580010,PIPE,19.289,0.000,0.000,4.607,,,NT,Darwin,580001,2026/07/21 12:46:32
2026/07/20,AGP,580010,PIPE,8.994,32.240,44.378,43.536,,,NT,Regional - NT,590017,2026/07/21 12:46:32
2026/07/20,APLNG Pipeline,540093,PIPE,1677.447,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/25 11:30:08
2026/07/20,APLNG Pipeline,540093,PIPE,0.000,1350.379,534.937,174.477,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Arcadia,540101,PROD,0.000,91.293,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/22 18:44:19
2026/07/20,ATGP,640013,PIPE,0.000,42.636,0.000,42.636,,,QLD,Regional - QLD,590001,2026/07/21 12:01:11
2026/07/20,ATHENA,535014,PROD,0.000,17.499,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/25 10:25:07
2026/07/20,Atlas,544261,PROD,0.000,42.636,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:01:16
2026/07/20,Atlas East Central Processing Facility,640008,PROD,0.000,32.600,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:50:32
2026/07/20,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,32.594,0.000,32.798,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,Australia Pacific LNG,544273,LNGEXPORT,1677.447,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/21 12:00:25
2026/07/20,Australian Paper (Opal),535021,BBLARGE,11.259,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/23 11:00:02
2026/07/20,B1PL,540077,PIPE,0.034,39.026,0.000,39.011,,,QLD,Regional - QLD,590001,2026/07/21 11:00:55
2026/07/20,B2PL,540071,PIPE,0.000,55.245,4.999,54.728,,,QLD,Regional - QLD,590001,2026/07/21 12:30:09
2026/07/20,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/21 11:00:52
2026/07/20,BCF,540047,COMPRESSOR,0.000,0.000,83.500,83.500,,,QLD,Regional - QLD,590001,2026/07/25 21:08:01
2026/07/20,Bell Bay CCGT,577016,BBGPG,30.627,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/22 12:01:00
2026/07/20,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/22 12:01:00
2026/07/20,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/07/22 12:01:00
2026/07/20,Bellevue,540083,PROD,0.000,147.475,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/20,BGP,580020,PIPE,0.264,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/21 12:46:32
2026/07/20,BlueScope,523204,BBLARGE,13.578,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:01:05
2026/07/20,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 12:05:13
2026/07/20,Bomaderry Gas Pipeline,523202,PIPE,21.240,0.000,20.984,0.000,,,NSW,Regional - NSW,590011,2026/07/21 13:10:45
2026/07/20,BPP,530030,PIPE,2.880,12.290,0.000,9.414,,,VIC,Gippsland,590009,2026/07/23 11:00:02
2026/07/20,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:30:09
2026/07/20,Braemar Power Station,544252,BBGPG,0.034,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 11:00:55
2026/07/20,BWP,540096,PIPE,0.000,0.000,0.000,143.009,,,QLD,Wallumbilla Hub,540032,2026/07/21 12:46:32
2026/07/20,BWP,540096,PIPE,0.000,146.047,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,CGP,540059,PIPE,0.000,0.000,83.499,0.000,,,QLD,Ballera,540078,2026/07/21 12:46:32
2026/07/20,CGP,540059,PIPE,66.540,0.000,0.000,14.998,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,Channel Island Power Station,580231,BBGPG,19.289,0.000,0.000,0.000,,,NT,Darwin,580001,2026/07/21 12:46:32
2026/07/20,Colongra,523120,BBGPG,1.849,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/21 12:00:25
2026/07/20,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:00:25
2026/07/20,ColongraGP,520090,PIPE,1.849,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/07/21 12:00:25
2026/07/20,Combabula,540094,PROD,0.000,292.312,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Condabri Central,540080,PROD,0.000,143.716,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Condabri North,540090,PROD,0.000,163.987,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Condabri South,540086,PROD,0.000,156.387,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:35:25
2026/07/20,CRWP,540098,PIPE,0.000,0.000,183.452,0.000,,,QLD,Wallumbilla Hub,540032,2026/07/22 18:28:06
2026/07/20,CRWP,540098,PIPE,0.000,238.654,40.907,461.697,,,QLD,Regional - QLD,590001,2026/07/22 18:28:06
2026/07/20,CWP,520054,PIPE,4.217,0.000,3.552,0.000,,,NSW,Regional - NSW,590011,2026/07/21 12:46:32
2026/07/20,Daandine,540050,PROD,0.000,55.245,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:30:09
2026/07/20,Dandenong LNG,530038,STOR,0.000,0.329,0.000,0.000,617.785,27.889,VIC,Melbourne,590008,2026/07/21 12:46:32
2026/07/20,DDP,540097,PIPE,0.000,0.000,0.000,196.032,,,QLD,Wallumbilla Hub,540032,2026/08/04 11:01:16
2026/07/20,DDP,540097,PIPE,16.911,586.903,130.342,509.788,,,QLD,Regional - QLD,590001,2026/08/04 11:01:16
2026/07/20,DDPS,544027,BBGPG,16.911,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/04 11:01:16
2026/07/20,Diamantina Power Station,544077,BBGPG,29.668,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 11:31:05
2026/07/20,EGP,520047,PIPE,104.628,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:01:05
2026/07/20,EGP,520047,PIPE,16.526,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/07/21 12:01:05
2026/07/20,EGP,520047,PIPE,0.000,204.187,0.000,112.722,,,VIC,Longford Hub,530015,2026/07/21 12:01:05
2026/07/20,EGP,520047,PIPE,19.921,0.000,0.000,20.984,,,NSW,Regional - NSW,590011,2026/07/21 12:01:05
2026/07/20,EGP,520047,PIPE,1.337,74.369,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/21 12:01:05
2026/07/20,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/20,Eurombah Creek,540089,PROD,0.000,142.252,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/25 11:30:08
2026/07/20,Fairview,540070,PROD,0.000,286.150,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/22 18:44:19
2026/07/20,GLNG (Curtis Island),544276,LNGEXPORT,819.300,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/22 18:28:06
2026/07/20,GLNG Pipeline,540092,PIPE,819.300,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/22 18:28:06
2026/07/20,GLNG Pipeline,540092,PIPE,0.000,418.186,461.697,25.148,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/20,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 11:31:05
2026/07/20,Hunter Power Station,523210,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:46:32
2026/07/20,ICF,530071,COMPRESSOR,0.000,0.000,0.019,0.019,,,VIC,Iona Hub,530016,2026/07/21 08:35:03
2026/07/20,Iona UGS,530042,STOR,0.019,231.105,0.000,0.000,17718.416,0.000,VIC,Iona Hub,530016,2026/07/21 08:30:03
2026/07/20,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/23 11:00:02
2026/07/20,Jordan,540088,PROD,0.000,308.973,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/20,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/21 12:46:32
2026/07/20,Kenya,540075,PROD,0.000,127.278,0.000,0.000,,,QLD,Regional - QLD,590001,2026/08/10 11:36:14
2026/07/20,Kincora,544253,PROD,0.000,4.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,KKLP,523209,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:46:32
2026/07/20,Kogan North,540061,PROD,0.000,4.174,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 12:46:32
2026/07/20,Ladbroke Grove PS,555086,BBGPG,12.355,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 12:46:32
2026/07/20,Lang Lang,530039,PROD,0.000,12.290,0.000,0.000,,,VIC,Gippsland,590009,2026/07/21 14:42:56
2026/07/20,Laverton,533201,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/23 11:00:02
2026/07/20,Longford,530040,PROD,0.000,631.964,0.000,0.000,,,VIC,Longford Hub,530015,2026/07/21 08:50:48
2026/07/20,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/21 11:00:54
2026/07/20,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.046,0.000,,,VIC,Gippsland,590009,2026/07/21 11:00:54
2026/07/20,MAPS,550054,PIPE,47.403,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/21 11:31:05
2026/07/20,MAPS,550054,PIPE,0.000,29.330,143.334,0.000,,,SA,Moomba Hub,550017,2026/07/21 11:31:05
2026/07/20,MAPS,550054,PIPE,119.787,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 11:31:05
2026/07/20,McArthur River Mine,580220,BBGPG,2.456,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/07/21 08:36:36
2026/07/20,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/21 12:46:32
2026/07/20,Mereenie,580040,PROD,0.000,26.454,0.000,0.000,,,NT,Regional - NT,590017,2026/07/21 11:59:37
2026/07/20,Meridian,540064,PROD,0.000,44.993,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/21 09:38:57
2026/07/20,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/07/21 11:31:05
2026/07/20,Moomba,550045,PROD,0.000,227.700,0.000,0.000,,,SA,Moomba Hub,550017,2026/07/25 21:08:01
2026/07/20,Moomba Storage,550046,STOR,0.000,5.900,0.000,0.000,6349.600,0.000,SA,Moomba Hub,550017,2026/07/25 21:08:01
2026/07/20,Mortlake PS,530063,BBGPG,35.123,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/21 07:20:00
2026/07/20,MPL,530061,PIPE,0.000,0.000,38.132,0.000,,,VIC,Iona Hub,530016,2026/07/21 07:20:00
2026/07/20,MPL,530061,PIPE,35.123,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/07/21 07:20:00
2026/07/20,MRP,580100,PIPE,2.456,0.000,2.456,0.000,,,NT,Regional - NT,590017,2026/07/21 08:36:36
2026/07/20,MSP,520053,PIPE,135.610,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 12:46:32
2026/07/20,MSP,520053,PIPE,0.000,0.000,151.497,1.500,,,SA,Moomba Hub,550017,2026/07/21 12:46:32
2026/07/20,MSP,520053,PIPE,42.445,0.000,0.000,3.552,,,NSW,Regional - NSW,590011,2026/07/21 12:46:32
2026/07/20,MSP,520053,PIPE,21.962,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/07/21 12:46:32
2026/07/20,MSP,520053,PIPE,0.000,0.000,30.667,0.000,,,NSW,Culcairn,590016,2026/07/21 12:46:32
